Timestamp,User ID,Response
5/20/2014 11:26:21,3337264,"1-back-task	trial-49	probsame-0.7	response-1	S	S	1142	response-2	D	D	2024	response-3	D	D	3020	response-4	S	D	4226	response-5	S	S	5267	response-6	D	D	6028	response-7	D	D	6890	response-8	D	D	7816	response-9	D	D	8604	response-10	S	S	9393	response-11	S	S	10006	response-12	S	S	10636	response-13	S	S	11180	response-14	D	D	11875	response-15	D	D	12724	response-16	D	D	13558	response-17	D	D	14346	response-18	S	S	15878	response-19	S	S	16836	response-20	D	D	17873	response-21	S	S	18668	response-22	S	S	19386	response-23	S	S	20024	response-24	D	D	20734	response-25	D	D	21706	response-26	S	D	22313	response-27	D	D	23192	response-28	D	D	24738	response-29	D	D	25608	response-30	D	D	26352	response-31	S	S	27114	response-32	S	S	27806	response-33	D	D	28528	response-34	S	S	29158	response-35	S	S	29790	response-36	S	S	30431	response-37	D	D	31081	response-38	S	S	31886	response-39	D	D	32712	response-40	D	D	33660	response-41	D	D	34328	response-42	S	S	35036	response-43	S	S	35676	response-44	D	D	36375	response-45	D	S	37125	response-46	D	D	38123	response-47	S	S	39002	response-48	S	S	39682	response-49	S	S	40258	response-50	S	S	40799	response-51	S	S	41392	response-52	S	S	41956	response-53	S	S	42512	response-54	S	S	43124	response-55	S	S	43740	response-56	D	D	44478	response-57	S	D	45167	response-58	S	D	45835	response-59	D	D	48707	response-60	D	D	49547	response-61	D	D	49624	response-62	D	D	50219	response-63	D	D	50900	response-64	D	D	51633	response-65	S	D	52282	response-66	S	S	52881	response-67	S	S	53463	response-68	S	S	54057	response-69	S	S	54615	response-70	S	S	55187	response-71	S	S	55725	response-72	S	S	56255	response-73	S	S	56791	response-74	D	D	57607	response-75	D	D	60024"
5/20/2014 11:27:49,3337264,"1-back-task	trial-50	probsame-0.6	response-1	D	D	1786	response-2	S	S	2540	response-3	S	S	3267	response-4	S	S	3778	response-5	S	S	4270	response-6	S	S	4790	response-7	S	S	5290	response-8	S	S	5842	response-9	S	S	6372	response-10	D	D	7198	response-11	D	D	8828	response-12	S	S	9528	response-13	S	S	10148	response-14	S	S	11561	response-15	S	S	12149	response-16	S	S	12665	response-17	D	D	13438	response-18	D	D	14255	response-19	D	D	14977	response-20	S	S	15695	response-21	S	S	16324	response-22	D	D	17007	response-23	D	D	17853	response-24	S	D	18548	response-25	D	D	19938	response-26	S	S	20626	response-27	D	D	21290	response-28	D	D	22090	response-29	S	S	22954	response-30	S	S	23692	response-31	D	D	24671	response-32	D	D	25404	response-33	D	D	26074	response-34	D	D	26742	response-35	D	D	27386	response-36	D	D	28012	response-37	D	D	28727	response-38	S	S	29504	response-39	S	S	30210	response-40	S	S	30845	response-41	D	D	31537	response-42	D	D	32397	response-43	S	S	33143	response-44	S	S	33854	response-45	D	D	34570	response-46	D	D	35743	response-47	D	D	36543	response-48	D	D	37380	response-49	S	S	38504	response-50	S	S	39349	response-51	D	D	40212	response-52	S	S	42552	response-53	S	S	43240	response-54	S	S	43914	response-55	D	D	45308	response-56	D	D	46520	response-57	D	D	47217	response-58	D	D	47860	response-59	D	D	48518	response-60	D	D	49153	response-61	S	S	49871	response-62	D	D	51284	response-63	S	S	52050	response-64	D	D	53075	response-65	D	D	53929	response-66	S	S	54670	response-67	D	D	55506	response-68	D	D	57308	response-69	D	D	57960	response-70	D	D	58586	response-71	S	S	59369	response-72	D	D	60126"
5/20/2014 11:28:51,3337264,"1-back-task	trial-51	probsame-0.8	response-1	D	D	1268	response-2	S	S	1958	response-3	S	S	2534	response-4	S	S	3089	response-5	S	S	3655	response-6	S	S	4206	response-7	S	S	4737	response-8	S	S	5310	response-9	S	S	6094	response-10	S	S	6928	response-11	D	D	7624	response-12	D	D	8447	response-13	S	S	9168	response-14	D	D	9892	response-15	D	D	10687	response-16	D	D	11344	response-17	D	D	11990	response-18	D	D	12624	response-19	S	S	13365	response-20	S	S	14038	response-21	D	D	14801	response-22	D	D	15576	response-23	S	S	16268	response-24	S	S	16906	response-25	S	S	17554	response-26	S	S	18212	response-27	S	S	18844	response-28	S	S	19512	response-29	S	S	20114	response-30	S	S	20696	response-31	S	S	21290	response-32	D	D	22012	response-33	D	D	22787	response-34	D	D	23422	response-35	D	D	24028	response-36	D	D	24646	response-37	D	D	25264	response-38	D	D	25856	response-39	D	D	26472	response-40	S	S	27153	response-41	S	S	27776	response-42	S	S	28386	response-43	D	D	29108	response-44	D	D	29862	response-45	S	S	30686	response-46	S	S	31419	response-47	D	D	32226	response-48	D	D	33157	response-49	D	D	33920	response-50	D	D	34586	response-51	S	S	35310	response-52	S	S	35976	response-53	S	S	36622	response-54	S	S	37267	response-55	S	S	37908	response-56	S	S	38512	response-57	S	S	39098	response-58	S	S	39644	response-59	S	S	40201	response-60	S	S	40773	response-61	S	S	41353	response-62	S	S	41908	response-63	S	S	42453	response-64	S	S	43018	response-65	S	S	43645	response-66	S	S	44267	response-67	S	S	44852	response-68	S	S	45386	response-69	S	S	45953	response-70	S	S	46537	response-71	S	S	47089	response-72	D	D	47843	response-73	D	D	48562	response-74	D	D	49206	response-75	S	S	49968	response-76	S	S	50597	response-77	S	S	51186	response-78	D	S	51776	response-79	D	D	53334	response-80	D	D	53983	response-81	D	D	54622	response-82	D	D	55275	response-83	D	D	55927	response-84	S	S	56646	response-85	S	S	57304	response-86	D	D	58002	response-87	S	S	59090	response-88	S	S	59814"
5/20/2014 11:29:54,3337264,"1-back-task	trial-52	probsame-0.8	response-1	D	D	1258	response-2	S	S	1939	response-3	S	S	2494	response-4	S	S	3028	response-5	S	S	3574	response-6	S	S	4070	response-7	S	S	4580	response-8	S	S	5106	response-9	S	S	5585	response-10	S	S	6087	response-11	S	S	6575	response-12	S	S	7074	response-13	S	S	7553	response-14	S	S	8019	response-15	S	S	8511	response-16	S	S	9008	response-17	S	S	9531	response-18	D	D	10257	response-19	D	D	11007	response-20	D	D	11629	response-21	D	D	12215	response-22	D	D	12819	response-23	D	D	13385	response-24	D	D	13963	response-25	D	D	14523	response-26	D	D	15090	response-27	S	D	15679	response-28	S	S	16322	response-29	D	D	17235	response-30	D	D	18341	response-31	D	D	18956	response-32	D	D	19552	response-33	D	D	20114	response-34	D	D	20674	response-35	D	D	21264	response-36	S	D	21824	response-37	S	S	22516	response-38	S	S	23055	response-39	S	S	23598	response-40	S	S	24123	response-41	S	S	24652	response-42	S	S	25179	response-43	S	S	25711	response-44	S	S	26295	response-45	S	S	26877	response-46	S	S	27393	response-47	S	S	27899	response-48	S	S	28406	response-49	S	S	28893	response-50	S	S	29374	response-51	D	S	29874	response-52	D	D	30963	response-53	D	D	31633	response-54	D	D	32194	response-55	D	D	32729	response-56	D	D	33301	response-57	D	D	33851	response-58	D	D	34465	response-59	S	D	35096	response-60	S	S	35630	response-61	S	S	36160	response-62	S	S	36680	response-63	D	S	37172	response-64	S	D	37822	response-65	D	D	39005	response-66	S	S	39692	response-67	S	S	40211	response-68	D	D	40914	response-69	S	S	41708	response-70	S	S	42312	response-71	S	S	42848	response-72	D	D	43574	response-73	D	D	44392	response-74	D	D	45006	response-75	D	D	45651	response-76	D	D	46213	response-77	D	D	46765	response-78	D	D	47339	response-79	S	D	47911	response-80	S	S	49039	response-81	S	S	49599	response-82	S	S	50178	response-83	S	S	50755	response-84	D	D	51621	response-85	S	S	52347	response-86	S	S	53022	response-87	S	S	53566	response-88	D	D	54460	response-89	D	D	55794	response-90	D	D	56648	response-91	S	S	57412	response-92	S	S	57946	response-93	S	S	58500	response-94	S	S	59072	response-95	S	S	59672"
5/20/2014 11:30:58,3337264,"1-back-task	trial-53	probsame-0.8	response-1	D	D	2433	response-2	S	S	3432	response-3	S	S	4048	response-4	S	S	4549	response-5	S	S	5084	response-6	D	S	5604	response-7	D	D	6201	response-8	D	D	7001	response-9	S	S	7687	response-10	S	S	8239	response-11	S	S	8761	response-12	S	S	9275	response-13	S	S	9833	response-14	S	S	10347	response-15	S	S	10905	response-16	S	S	11430	response-17	D	S	11921	response-18	S	D	12545	response-19	S	S	13431	response-20	S	S	13987	response-21	S	S	14490	response-22	S	S	15031	response-23	D	D	15846	response-24	D	S	16504	response-25	D	D	17661	response-26	D	D	18303	response-27	D	D	18851	response-28	D	D	19379	response-29	D	D	19945	response-30	D	D	20518	response-31	D	D	21065	response-32	D	D	21612	response-33	D	D	22157	response-34	D	D	22679	response-35	D	D	23229	response-36	D	D	23765	response-37	S	D	24312	response-38	S	S	24837	response-39	S	S	25355	response-40	S	S	25903	response-41	S	S	26401	response-42	S	S	26879	response-43	S	S	27367	response-44	S	S	27903	response-45	D	S	28467	response-46	D	D	28981	response-47	D	D	29541	response-48	S	D	30085	response-49	S	S	30495	response-50	D	D	31673	response-51	D	D	32453	response-52	S	S	33429	response-53	D	D	34443	response-54	D	D	35205	response-55	D	D	35884	response-56	D	D	36586	response-57	D	D	37195	response-58	D	D	37828	response-59	S	D	38428	response-60	S	S	38953	response-61	S	S	39609	response-62	S	S	40228	response-63	S	S	40832	response-64	S	S	41377	response-65	S	S	41952	response-66	S	S	42465	response-67	S	S	42983	response-68	S	S	43493	response-69	S	S	43994	response-70	D	S	44513	response-71	D	D	45801	response-72	D	D	46399	response-73	D	D	46971	response-74	S	D	47561	response-75	D	S	47883	response-76	S	D	48739	response-77	S	D	50017	response-78	S	S	51793	response-79	S	S	52323	response-80	S	S	52799	response-81	D	S	53237	response-82	D	D	55453	response-83	D	D	56259	response-84	D	D	56876	response-85	D	D	57532	response-86	D	D	58235	response-87	D	D	58879	response-88	D	D	59540	response-89	S	S	60294"
5/20/2014 11:32:00,3337264,"1-back-task	trial-54	probsame-0.5	response-1	D	D	1096	response-2	S	D	1994	response-3	D	D	3206	response-4	D	D	3827	response-5	D	D	4372	response-6	S	S	5011	response-7	S	S	5662	response-8	S	S	6246	response-9	D	D	6984	response-10	D	D	7896	response-11	D	D	8618	response-12	D	D	9364	response-13	S	S	10076	response-14	S	S	10678	response-15	D	D	11362	response-16	D	S	12344	response-17	D	D	14823	response-18	S	D	15531	response-19	D	D	16523	response-20	S	S	17287	response-21	D	D	18779	response-22	D	D	20469	response-23	D	D	21442	response-24	S	S	22184	response-25	S	S	22826	response-26	S	S	23414	response-27	S	S	23970	response-28	D	D	24658	response-29	S	S	25402	response-30	S	S	26061	response-31	S	S	26714	response-32	S	S	27368	response-33	S	S	27968	response-34	D	D	28678	response-35	D	D	29876	response-36	S	S	30570	response-37	D	D	31402	response-38	D	D	33042	response-39	D	D	33851	response-40	D	D	34551	response-41	S	S	35223	response-42	S	S	35810	response-43	S	S	36365	response-44	S	S	36883	response-45	S	S	37416	response-46	S	S	37931	response-47	D	D	38679	response-48	S	D	39826	response-49	S	S	41188	response-50	S	S	41736	response-51	D	D	42494	response-52	S	S	43392	response-53	D	D	44343	response-54	D	D	45386	response-55	D	D	46212	response-56	D	D	46852	response-57	D	D	47505	response-58	S	S	48312	response-59	D	D	49097	response-60	D	D	50059	response-61	S	D	50711	response-62	D	S	52931	response-63	S	S	53817	response-64	S	S	54601	response-65	D	D	55293	response-66	D	D	56122	response-67	D	D	56856	response-68	D	D	57497	response-69	S	S	58213	response-70	D	D	58931	response-71	S	D	59648"
5/20/2014 11:33:02,3337264,"1-back-task	trial-55	probsame-0.8	response-1	S	D	1748	response-2	D	D	3877	response-3	S	D	4824	response-4	S	S	5622	response-5	S	S	6220	response-6	D	S	6726	response-7	D	D	7684	response-8	D	D	8398	response-9	D	D	8978	response-10	D	D	9622	response-11	D	D	10210	response-12	D	D	10795	response-13	D	D	11378	response-14	D	D	11968	response-15	D	D	12534	response-16	D	D	13106	response-17	D	D	13717	response-18	D	D	14294	response-19	S	S	15095	response-20	S	S	15844	response-21	S	S	16428	response-22	S	S	17018	response-23	S	S	17577	response-24	S	S	18097	response-25	S	S	18659	response-26	S	S	19220	response-27	D	D	20004	response-28	S	S	20840	response-29	D	D	21608	response-30	D	D	22550	response-31	D	D	23288	response-32	D	D	23974	response-33	D	D	24650	response-34	S	D	25290	response-35	S	S	25815	response-36	S	S	26415	response-37	S	S	27065	response-38	S	S	27660	response-39	D	D	28365	response-40	D	D	30132	response-41	D	D	30834	response-42	D	D	31513	response-43	D	D	32210	response-44	D	D	32842	response-45	S	S	33622	response-46	S	S	34292	response-47	S	S	34918	response-48	S	S	36272	response-49	D	D	36953	response-50	S	S	37758	response-51	S	S	38406	response-52	S	S	38988	response-53	S	S	39542	response-54	D	D	40404	response-55	D	D	41370	response-56	S	S	42284	response-57	S	S	42932	response-58	S	S	43484	response-59	S	S	44040	response-60	S	S	44599	response-61	S	S	45254	response-62	S	S	45798	response-63	S	S	46402	response-64	S	S	46986	response-65	S	S	47576	response-66	S	S	48176	response-67	S	S	48742	response-68	D	D	49514	response-69	D	D	50406	response-70	S	S	51155	response-71	S	S	51732	response-72	S	S	52298	response-73	S	S	52870	response-74	S	S	53438	response-75	S	S	54017	response-76	S	S	54580	response-77	S	S	55116	response-78	S	S	55635	response-79	S	S	56171	response-80	D	D	56879	response-81	D	D	57782	response-82	D	D	58568	response-83	S	S	59282	response-84	S	S	59848	response-85	S	S	60488"
5/20/2014 11:34:05,3337264,"1-back-task	trial-56	probsame-0.9	response-1	D	D	2070	response-2	S	S	3071	response-3	S	S	3900	response-4	S	S	4447	response-5	S	S	4959	response-6	S	S	5449	response-7	S	S	5933	response-8	S	S	6451	response-9	S	S	6933	response-10	S	S	7425	response-11	S	S	7900	response-12	S	S	8339	response-13	S	S	8835	response-14	S	S	9311	response-15	S	S	9784	response-16	S	S	10299	response-17	D	D	11203	response-18	D	D	12204	response-19	D	D	12816	response-20	D	D	13442	response-21	D	D	14017	response-22	D	D	14685	response-23	D	D	15244	response-24	D	D	15857	response-25	D	D	16453	response-26	D	D	17051	response-27	S	S	17805	response-28	S	S	18467	response-29	S	S	19055	response-30	S	S	19605	response-31	S	S	20149	response-32	S	S	20701	response-33	S	S	21266	response-34	S	S	21789	response-35	D	D	22599	response-36	D	D	23332	response-37	D	D	23957	response-38	D	D	24619	response-39	D	D	25249	response-40	D	D	25871	response-41	D	D	26499	response-42	D	D	27113	response-43	D	D	27911	response-44	D	D	28790	response-45	D	D	29588	response-46	D	D	30232	response-47	D	D	30906	response-48	D	D	31518	response-49	D	D	32179	response-50	D	D	32836	response-51	D	D	33551	response-52	D	D	34183	response-53	D	D	34779	response-54	D	D	35387	response-55	D	D	35999	response-56	D	D	36618	response-57	S	S	37409	response-58	S	S	37971	response-59	S	S	38562	response-60	D	D	39249	response-61	D	D	39967	response-62	D	D	40553	response-63	D	D	41186	response-64	D	D	41787	response-65	D	D	42401	response-66	D	D	43085	response-67	D	D	43713	response-68	D	D	44357	response-69	D	D	44971	response-70	D	D	45648	response-71	D	D	46275	response-72	S	D	46924	response-73	S	S	47616	response-74	S	S	48230	response-75	D	D	48968	response-76	S	S	49749	response-77	D	D	50536	response-78	D	D	51348	response-79	D	D	52081	response-80	D	D	52706	response-81	D	D	53404	response-82	D	D	54055	response-83	S	S	54797	response-84	S	S	55425	response-85	S	S	56041	response-86	S	S	56693	response-87	S	S	57317	response-88	S	S	57919	response-89	S	S	58519	response-90	S	S	59125	response-91	S	S	59722	response-92	D	D	60669"
5/20/2014 11:35:15,3337264,"1-back-task	trial-57	probsame-0.6	response-1	S	S	1412	response-2	D	D	2480	response-3	S	S	3348	response-4	D	D	4145	response-5	D	D	4940	response-6	D	D	5582	response-7	S	S	6348	response-8	D	D	7074	response-9	D	D	8142	response-10	D	D	9308	response-11	S	S	10104	response-12	S	S	10801	response-13	S	S	11377	response-14	D	D	12169	response-15	S	S	12925	response-16	D	D	13673	response-17	D	D	14611	response-18	D	D	15389	response-19	D	D	16083	response-20	S	S	16823	response-21	D	D	17566	response-22	S	D	18714	response-23	S	S	19618	response-24	S	S	20192	response-25	D	D	21584	response-26	D	D	22378	response-27	D	D	23022	response-28	D	D	23608	response-29	D	D	24188	response-30	S	S	24936	response-31	S	S	25667	response-32	S	S	26346	response-33	D	D	27072	response-34	D	D	28572	response-35	S	S	29290	response-36	S	S	30099	response-37	S	S	30764	response-38	S	S	31343	response-39	D	D	32135	response-40	S	S	32871	response-41	S	S	33466	response-42	D	D	34199	response-43	S	S	35083	response-44	D	D	35952	response-45	D	D	37077	response-46	S	S	37758	response-47	S	S	38456	response-48	S	S	39042	response-49	D	D	39966	response-50	D	D	41031	response-51	D	D	41803	response-52	D	D	42468	response-53	S	S	43242	response-54	S	S	43900	response-55	S	S	44532	response-56	D	D	45340	response-57	S	S	46164	response-58	D	D	46984	response-59	D	D	47886	response-60	S	S	48674	response-61	D	D	49498	response-62	S	D	50867	response-63	S	S	51532	response-64	D	D	52322	response-65	D	D	54312	response-66	D	D	54934	response-67	D	D	55715	response-68	S	S	56482	response-69	S	S	57132	response-70	D	D	58043	response-71	D	D	59663	response-72	S	S	60331"
5/20/2014 11:36:10,3337264,"1-back-task	trial-58	probsame-0.9	response-1	D	S	1849	response-2	S	D	2503	response-3	S	S	3010	response-4	S	S	3848	response-5	S	S	4389	response-6	S	S	4885	response-7	S	S	5461	response-8	S	S	5934	response-9	S	S	6400	response-10	S	S	6899	response-11	S	S	7351	response-12	S	S	7812	response-13	S	S	8281	response-14	S	S	8713	response-15	S	S	9140	response-16	S	S	9592	response-17	S	S	10039	response-18	S	S	10467	response-19	D	S	10869	response-20	D	D	12081	response-21	S	S	12769	response-22	S	S	13333	response-23	S	S	13783	response-24	S	S	14250	response-25	S	S	14725	response-26	S	S	15219	response-27	S	S	15717	response-28	D	S	16230	response-29	S	D	16821	response-30	S	D	17416	response-31	S	D	17987	response-32	S	S	19177	response-33	D	D	20517	response-34	D	D	21371	response-35	D	D	22064	response-36	D	D	22655	response-37	D	D	23269	response-38	D	S	23897	response-39	D	D	23957	response-40	D	D	24795	response-41	D	D	25450	response-42	D	D	25972	response-43	D	D	26528	response-44	D	D	27080	response-45	D	D	27683	response-46	D	D	28225	response-47	D	D	28793	response-48	D	D	29325	response-49	D	D	30061	response-50	S	S	30833	response-51	S	S	31385	response-52	D	D	32149	response-53	D	D	33032	response-54	D	D	33601	response-55	D	D	34151	response-56	D	D	34682	response-57	D	D	35216	response-58	D	D	35759	response-59	D	D	36292	response-60	D	D	36785	response-61	D	D	37337	response-62	D	D	37881	response-63	D	D	38429	response-64	D	D	38931	response-65	D	D	39429	response-66	D	D	39923	response-67	D	D	40465	response-68	D	D	40991	response-69	D	D	41539	response-70	D	D	42054	response-71	D	D	42551	response-72	D	D	43038	response-73	S	D	43552	response-74	S	S	44120	response-75	S	S	44652	response-76	S	S	45124	response-77	S	S	45642	response-78	S	S	46132	response-79	S	S	46598	response-80	S	S	47124	response-81	S	S	47608	response-82	S	S	48136	response-83	D	S	48619	response-84	D	D	49149	response-85	S	D	49799	response-86	S	S	50236	response-87	S	S	50809	response-88	S	S	51443	response-89	D	S	51915	response-90	D	D	52608	response-91	D	D	53265	response-92	D	D	53797	response-93	D	D	54246	response-94	D	D	54749	response-95	S	D	55182	response-96	S	S	55704	response-97	S	S	56203	response-98	S	S	56639	response-99	S	S	57096	response-100	S	S	57569	response-101	S	S	58078	response-102	S	S	58551	response-103	S	S	59048	response-104	S	S	59493	response-105	S	S	59972"
5/20/2014 11:37:12,3337264,"1-back-task	trial-59	probsame-0.6	response-1	D	D	1349	response-2	S	S	1975	response-3	S	S	2489	response-4	S	S	2939	response-5	S	S	3395	response-6	D	S	3847	response-7	D	D	4295	response-8	S	D	4907	response-9	S	S	5328	response-10	D	D	6122	response-11	D	D	6868	response-12	D	D	7468	response-13	D	D	7987	response-14	D	D	8456	response-15	S	D	8952	response-16	S	S	9348	response-17	D	S	9846	response-18	S	D	10388	response-19	S	S	11140	response-20	D	S	11680	response-21	S	D	12314	response-22	D	D	13157	response-23	S	D	13925	response-24	S	S	14415	response-25	D	D	15575	response-26	D	D	16421	response-27	S	S	17245	response-28	D	D	18000	response-29	D	D	18875	response-30	S	D	19699	response-31	D	D	20886	response-32	S	S	22016	response-33	D	D	22913	response-34	D	D	23685	response-35	D	D	24470	response-36	D	D	25876	response-37	D	D	26608	response-38	S	S	27390	response-39	D	D	28390	response-40	D	D	29306	response-41	D	D	30090	response-42	D	D	30839	response-43	S	S	31622	response-44	D	D	32584	response-45	S	S	33793	response-46	D	D	34660	response-47	S	S	35707	response-48	S	S	36581	response-49	S	S	37268	response-50	D	D	38031	response-51	D	D	39957	response-52	D	D	40627	response-53	S	S	41406	response-54	S	S	42145	response-55	S	S	42727	response-56	S	S	43298	response-57	S	S	43827	response-58	S	S	44353	response-59	D	D	45081	response-60	S	D	46015	response-61	D	D	47172	response-62	D	D	47894	response-63	D	D	48588	response-64	D	D	49298	response-65	S	S	50001	response-66	S	S	50620	response-67	D	D	51329	response-68	D	D	52057	response-69	D	D	53873	response-70	D	D	55272	response-71	D	D	56138	response-72	D	D	56872	response-73	D	D	57552	response-74	S	S	58261	response-75	D	D	59127"
5/20/2014 11:38:17,3337264,"1-back-task	trial-60	probsame-0.5	response-1	S	S	5062	response-2	S	S	5723	response-3	S	S	6302	response-4	S	S	6828	response-5	D	D	8016	response-6	D	D	9526	response-7	D	D	10282	response-8	S	S	11102	response-9	S	S	11819	response-10	S	S	12406	response-11	D	D	13224	response-12	D	D	15378	response-13	D	D	16089	response-14	D	D	16796	response-15	D	D	17442	response-16	S	S	18232	response-17	D	D	20237	response-18	D	D	21756	response-19	S	S	22565	response-20	S	S	23256	response-21	S	S	23896	response-22	S	S	24512	response-23	D	D	25532	response-24	S	S	26404	response-25	S	S	27238	response-26	D	D	28048	response-27	S	S	28796	response-28	D	D	29621	response-29	D	D	30440	response-30	S	S	31222	response-31	D	D	32578	response-32	D	D	33536	response-33	S	S	34266	response-34	S	S	35222	response-35	D	D	35980	response-36	D	D	36816	response-37	D	D	37689	response-38	S	S	38482	response-39	D	D	39240	response-40	D	D	40073	response-41	S	S	40974	response-42	S	D	41961	response-43	S	S	42764	response-44	S	S	43489	response-45	D	D	44272	response-46	D	D	45482	response-47	D	D	46224	response-48	S	S	46894	response-49	D	D	47680	response-50	S	S	49388	response-51	S	S	50172	response-52	D	D	51000	response-53	D	D	52366	response-54	D	D	53292	response-55	S	S	53980	response-56	D	D	54688	response-57	D	D	55646	response-58	S	S	56502	response-59	S	S	57322	response-60	D	D	58985	response-61	D	D	60639	response-62	D	D	61319	response-63	S	S	62071"
5/23/2014 3:34:11,test33,"1-back-task	trial-1	probsame-0.5	response-1	D	D	2644	response-2	S	S	3572	response-3	D	D	4812	response-4	D	D	5644	response-5	S	S	6388	response-6	D	D	8988	response-7	D	D	10597	response-8	D	D	11444	response-9	S	S	12243	response-10	S	S	12924	response-11	S	S	13564	response-12	S	S	14325	response-13	D	D	15163	response-14	D	D	16940	response-15	S	S	17828	response-16	S	S	18460	response-17	D	D	19284	response-18	S	S	20420	response-19	D	D	21220	response-20	D	D	22068	response-21	S	S	22884	response-22	D	D	23635	response-23	D	D	24780	response-24	S	S	25588	response-25	S	S	26493	response-26	S	S	27412	response-27	D	D	28300	response-28	D	D	30886	response-29	S	S	31820	response-30	D	D	32588	response-31	D	S	33331	response-32	D	D	34467	response-33	D	D	35707	response-34	D	D	36892	response-35	D	D	37660	response-36	S	S	38611	response-37	S	S	39339	response-38	S	S	39972	response-39	S	S	40636	response-40	S	S	41251	response-41	S	S	41843	response-42	D	D	42843	response-43	D	D	44055	response-44	S	S	45043	response-45	S	S	45612	response-46	D	D	46468	response-47	S	S	47324	response-48	D	D	48780	response-49	S	D	49411	response-50	S	S	50157	response-51	S	S	50755	response-52	D	D	51596	response-53	S	S	52700	response-54	D	D	53860	response-55	D	D	54763	response-56	S	S	56252	response-57	D	D	57670	response-58	D	D	59035	response-59	D	D	59876"
5/23/2014 3:35:14,test1,"1-back-task	trial-1	probsame-0.9	response-1	D	S	3874	response-2	S	S	5802	response-3	S	S	7042	response-4	D	D	8350	response-5	D	D	11146	response-6	D	D	12066	response-7	D	D	12858	response-8	S	D	13883"
5/23/2014 10:39:26,Nate!,"1-back-task	trial-1	probsame-0.9	response-1	D	D	12629	response-2	S	S	13574	response-3	D	D	14485	response-4	D	D	15917	response-5	D	D	16876	response-6	D	D	17757	response-7	D	D	18517	response-8	D	D	19405	response-9	D	D	20334	response-10	D	D	21349	response-11	D	D	22101	response-12	D	D	23014	response-13	D	D	23861	response-14	D	D	24701	response-15	D	D	25493	response-16	D	D	26229	response-17	D	D	26981	response-18	D	D	27773	response-19	D	D	28509	response-20	D	D	29230	response-21	D	D	29981	response-22	D	D	30677	response-23	D	D	31447	response-24	D	D	32304	response-25	D	D	33117	response-26	D	D	33837	response-27	D	D	34541	response-28	D	D	35236	response-29	D	D	35990	response-30	D	D	36709	response-31	D	D	37677	response-32	D	D	38408	response-33	D	D	39159	response-34	D	D	39927	response-35	S	D	40645	response-36	S	S	41861	response-37	S	S	42544	response-38	S	S	43269	response-39	S	S	44024	response-40	S	S	44686	response-41	S	S	45406	response-42	S	S	46070	response-43	S	S	46958	response-44	S	S	47717	response-45	S	S	48429	response-46	S	S	49062	response-47	S	S	49726	response-48	S	S	50406	response-49	S	S	51061	response-50	D	D	51814	response-51	D	D	52558	response-52	D	D	53289	response-53	D	D	54039	response-54	D	D	54894	response-55	D	D	55558	response-56	D	D	56486	response-57	D	D	57183	response-58	D	D	58012	response-59	D	D	58750	response-60	D	D	59518	response-61	D	D	60190	response-62	D	D	60838	response-63	D	D	61513	response-64	D	D	62182	response-65	S	D	63031	response-66	S	S	64030"
5/23/2014 10:40:32,Nate!,"1-back-task	trial-2	probsame-0.6	response-1	D	D	2816	response-2	D	D	3562	response-3	S	S	4520	response-4	S	S	5152	response-5	S	S	5792	response-6	S	S	6464	response-7	D	D	7165	response-8	D	D	7960	response-9	D	D	8808	response-10	S	S	9856	response-11	D	D	10881	response-12	D	D	11873	response-13	D	D	12552	response-14	D	D	13264	response-15	D	D	13936	response-16	D	D	14593	response-17	D	D	15280	response-18	S	S	16064	response-19	D	D	17056	response-20	S	D	17840	response-21	S	S	18864	response-22	S	S	19608	response-23	S	S	20449	response-24	D	D	21169	response-25	D	D	21938	response-26	S	D	22629	response-27	S	S	23320	response-28	D	D	24192	response-29	D	S	24992	response-30	S	D	25784	response-31	S	S	26673	response-32	D	D	28473	response-33	S	D	29136	response-34	D	D	30713	response-35	S	S	31529	response-36	D	D	32433	response-37	S	S	33337	response-38	S	S	34081	response-39	D	D	34858	response-40	D	D	35889	response-41	S	S	36769	response-42	D	D	37593	response-43	S	S	38577	response-44	S	S	39601	response-45	D	D	40393	response-46	S	S	41162	response-47	S	S	41934	response-48	S	S	42697	response-49	S	S	43418	response-50	D	D	44131	response-51	D	D	45130	response-52	S	S	46001	response-53	S	S	46681	response-54	D	D	47548	response-55	D	D	48465	response-56	D	D	49153	response-57	S	S	49900	response-58	S	S	50553	response-59	S	S	51161	response-60	S	S	51876	response-61	S	S	52441	response-62	S	S	53026	response-63	S	S	53633	response-64	D	D	54394	response-65	S	S	55482	response-66	D	D	56266	response-67	D	D	57674	response-68	D	D	58618	response-69	S	S	59418	response-70	S	S	60121	response-71	S	S	60826"
